epoch,train_accuracy,train_loss,val_accuracy,val_loss
94,0.47058823704719543,1.503604769706726,0.31578946113586426,1.9209526777267456
95,0.4313725531101227,1.528029203414917,0.31578946113586426,1.9204005002975464
96,0.47385621070861816,1.5170468091964722,0.31578946113586426,1.9172812700271606
97,0.4722222089767456,1.5266116857528687,0.31578946113586426,1.919381022453308
98,0.44281044602394104,1.5246976613998413,0.32894736528396606,1.9157556295394897
99,0.47875815629959106,1.4633004665374756,0.32894736528396606,1.9192360639572144
100,0.43790850043296814,1.533294916152954,0.31578946113586426,1.920459508895874
101,0.45588234066963196,1.4942288398742676,0.31578946113586426,1.922440767288208
102,0.47549018263816833,1.4791529178619385,0.31578946113586426,1.9195853471755981
103,0.4901960790157318,1.443869709968567,0.31578946113586426,1.9243824481964111
104,0.4803921580314636,1.4798088073730469,0.31578946113586426,1.9248507022857666
105,0.47549018263816833,1.4928737878799438,0.31578946113586426,1.9258229732513428
106,0.47549018263816833,1.4970039129257202,0.32894736528396606,1.924604892730713
107,0.4820261299610138,1.5044654607772827,0.31578946113586426,1.9218257665634155
108,0.4869281053543091,1.4618154764175415,0.31578946113586426,1.9212623834609985
109,0.47385621070861816,1.5059868097305298,0.32894736528396606,1.9149768352508545
