epoch,train_accuracy,train_loss,val_accuracy,val_loss
34,0.21266968548297882,2.4154934883117676,0.21171170473098755,2.4420268535614014
35,0.23680241405963898,2.3858067989349365,0.21171170473098755,2.4342286586761475
36,0.23378582298755646,2.357042074203491,0.22072072327136993,2.431661605834961
37,0.2247360497713089,2.3623206615448,0.21621622145175934,2.4518191814422607
38,0.24434389173984528,2.341198205947876,0.19819819927215576,2.4389326572418213
39,0.23529411852359772,2.3719828128814697,0.19819819927215576,2.430495262145996
40,0.23831070959568024,2.4029645919799805,0.20720720291137695,2.4249343872070312
41,0.24434389173984528,2.342656135559082,0.21171170473098755,2.414496421813965
42,0.22171945869922638,2.3803021907806396,0.21171170473098755,2.4283645153045654
43,0.25188538432121277,2.320993661880493,0.19369369745254517,2.4103715419769287
44,0.22775264084339142,2.3246936798095703,0.20720720291137695,2.3986775875091553
45,0.2247360497713089,2.341775894165039,0.2387387454509735,2.4119017124176025
46,0.23529411852359772,2.3225345611572266,0.19369369745254517,2.4291770458221436
47,0.25188538432121277,2.26814341545105,0.22072072327136993,2.4229230880737305
48,0.24283559620380402,2.3377678394317627,0.21621622145175934,2.4341468811035156
49,0.24434389173984528,2.3172366619110107,0.21621622145175934,2.421250343322754
50,0.25942686200141907,2.3115031719207764,0.22072072327136993,2.4050350189208984
51,0.25339367985725403,2.2939395904541016,0.22522522509098053,2.4260592460632324
52,0.24434389173984528,2.27479887008667,0.2432432472705841,2.4041755199432373
53,0.2398190051317215,2.3026304244995117,0.20720720291137695,2.4052634239196777
54,0.2684766352176666,2.2584550380706787,0.21621622145175934,2.4144392013549805
55,0.2322775274515152,2.359985589981079,0.22522522509098053,2.4153966903686523
56,0.2473604828119278,2.2652769088745117,0.2387387454509735,2.4209275245666504
57,0.28657618165016174,2.264279842376709,0.21171170473098755,2.417961835861206
58,0.27149322628974915,2.273974657058716,0.21621622145175934,2.434865951538086
59,0.25942686200141907,2.2519524097442627,0.2387387454509735,2.4121673107147217
60,0.2549019753932953,2.245053291320801,0.21171170473098755,2.4330437183380127
61,0.24283559620380402,2.2778728008270264,0.23423422873020172,2.429781436920166
62,0.25339367985725403,2.2555792331695557,0.19369369745254517,2.4399125576019287
63,0.2699849307537079,2.2757227420806885,0.21171170473098755,2.433882474899292
64,0.27450981736183167,2.2808663845062256,0.20720720291137695,2.4436795711517334
65,0.2805429995059967,2.160433769226074,0.21171170473098755,2.431539535522461
66,0.29713425040245056,2.196408748626709,0.22522522509098053,2.4281253814697266
67,0.3031674325466156,2.165121555328369,0.21171170473098755,2.4260659217834473
68,0.2579185664653778,2.2338919639587402,0.21621622145175934,2.4285225868225098
69,0.28959277272224426,2.1822893619537354,0.22522522509098053,2.4177169799804688
70,0.28959277272224426,2.1167056560516357,0.22522522509098053,2.4138903617858887
71,0.2805429995059967,2.188086748123169,0.22072072327136993,2.4091508388519287
72,0.2835595905780792,2.160323143005371,0.22072072327136993,2.4145002365112305
73,0.2654600441455841,2.1939890384674072,0.21621622145175934,2.4145591259002686
74,0.2926093637943268,2.186183452606201,0.22072072327136993,2.4118049144744873
75,0.2760181128978729,2.149132013320923,0.22522522509098053,2.411470890045166
76,0.25188538432121277,2.177968740463257,0.22522522509098053,2.401594400405884
77,0.2911010682582855,2.1702754497528076,0.22972972691059113,2.4003818035125732
78,0.2850678861141205,2.183825969696045,0.21621622145175934,2.400557041168213
79,0.3031674325466156,2.1339340209960938,0.21621622145175934,2.4102532863616943
80,0.2850678861141205,2.170793056488037,0.22972972691059113,2.402846097946167
81,0.2775264084339142,2.167991876602173,0.22522522509098053,2.397235870361328
82,0.2835595905780792,2.173795461654663,0.23423422873020172,2.393876314163208
83,0.31221720576286316,2.1243386268615723,0.22522522509098053,2.395153045654297
84,0.28657618165016174,2.108116388320923,0.22072072327136993,2.396306276321411
85,0.2805429995059967,2.152210235595703,0.22072072327136993,2.3992953300476074
86,0.2775264084339142,2.133756637573242,0.22972972691059113,2.4018452167510986
87,0.2775264084339142,2.15802001953125,0.22972972691059113,2.403099298477173
88,0.3152337968349457,2.1392369270324707,0.22072072327136993,2.4054248332977295
89,0.29713425040245056,2.1402578353881836,0.22072072327136993,2.4085476398468018
90,0.288084477186203,2.137755870819092,0.22522522509098053,2.4083893299102783
91,0.3212669789791107,2.0834317207336426,0.22522522509098053,2.418503999710083
92,0.2911010682582855,2.134594678878784,0.21171170473098755,2.407928705215454
93,0.31221720576286316,2.0655264854431152,0.22072072327136993,2.4025521278381348
94,0.30920061469078064,2.145219564437866,0.21621622145175934,2.407486915588379
95,0.28205129504203796,2.1428637504577637,0.21621622145175934,2.3996944427490234
96,0.28657618165016174,2.152073383331299,0.20720720291137695,2.398402690887451
97,0.2986425459384918,2.0988709926605225,0.20720720291137695,2.4004971981048584
98,0.2986425459384918,2.124624252319336,0.22072072327136993,2.399670124053955
99,0.28657618165016174,2.0923373699188232,0.22522522509098053,2.404940128326416
100,0.2775264084339142,2.1334850788116455,0.23423422873020172,2.3971285820007324
101,0.29713425040245056,2.106316328048706,0.22522522509098053,2.3953323364257812
102,0.31221720576286316,2.0901684761047363,0.22522522509098053,2.397674798965454
