class,left_elbow,left_shoulder,left_hip,left_knee,right_elbow,right_shoulder,right_hip,right_knee
7. right_chest_thrust_correct,-130.37437514213147,-102.96910935694356,-171.25197057445806,-164.21598065467,117.0849293499465,-109.49071281392075,157.20749121027632,-174.4890980900806
7. right_chest_thrust_correct,-102.51972852078156,-78.85635651211106,162.85824121930557,167.23695700793414,121.39654448561916,110.4776155581793,169.2224933507167,-173.3244037639063
7. right_chest_thrust_correct,-102.51972852078156,-78.85635651211106,162.85824121930557,167.23695700793414,121.39654448561916,110.4776155581793,169.2224933507167,-173.3244037639063
7. right_chest_thrust_correct,-149.69431364292106,-98.45124557061752,-160.96603569524697,-176.91130860469428,127.3597725531593,111.73628060935509,-141.27568134365495,-162.13524160158474
7. right_chest_thrust_correct,-149.69431364292106,-98.45124557061752,-160.96603569524697,-176.91130860469428,127.3597725531593,111.73628060935509,-141.27568134365495,-162.13524160158474
7. right_chest_thrust_correct,-97.22971668789714,-51.204580383669835,-164.24092639210272,151.28340730649748,134.78569452358408,-115.65678484348976,160.6905317931967,-167.12268499554816
7. right_chest_thrust_correct,-97.22971668789714,-51.204580383669835,-164.24092639210272,151.28340730649748,134.78569452358408,-115.65678484348976,160.6905317931967,-167.12268499554816
7. right_chest_thrust_correct,-88.13705868626928,43.68518698975063,150.5328983227068,170.71802453026382,128.2968095721955,91.07619637154073,-162.7070424424133,164.5281803851925
7. right_chest_thrust_correct,-88.13705868626928,43.68518698975063,150.5328983227068,170.71802453026382,128.2968095721955,91.07619637154073,-162.7070424424133,164.5281803851925
7. right_chest_thrust_correct,-136.77753004038877,-107.93572340262676,-158.79899363605034,146.6633594435525,106.28844443768183,-84.7161867510393,-137.28150375723547,-127.43999704066495
7. right_chest_thrust_correct,-136.77753004038877,-107.93572340262676,-158.79899363605034,146.6633594435525,106.28844443768183,-84.7161867510393,-137.28150375723547,-127.43999704066495
7. right_chest_thrust_correct,-88.3107999599985,-62.843339179779335,173.30831841047572,-161.4463187055399,114.64135779967415,78.942904054901,-173.84487957448917,167.65273124547608
7. right_chest_thrust_correct,-88.3107999599985,-62.843339179779335,173.30831841047572,-161.4463187055399,114.64135779967415,78.942904054901,-173.84487957448917,167.65273124547608
7. right_chest_thrust_correct,-145.7587476649961,-102.96432218888425,165.07380020678863,170.9444588822288,117.91974073883559,94.85713740464348,174.029837440752,169.5304080097349
7. right_chest_thrust_correct,-145.7587476649961,-102.96432218888425,165.07380020678863,170.9444588822288,117.91974073883559,94.85713740464348,174.029837440752,169.5304080097349
7. right_chest_thrust_correct,-122.54852452893302,-60.78683286222803,-154.83224251493823,162.64554610552076,124.14723815580822,86.92585327673775,-154.00083874127165,-168.52376193222435
7. right_chest_thrust_correct,-122.54852452893302,-60.78683286222803,-154.83224251493823,162.64554610552076,124.14723815580822,86.92585327673775,-154.00083874127165,-168.52376193222435
8. left_knee_block_correct,-115.31581279384694,59.81190782253283,129.97879640046432,154.31775758778588,147.3856015770823,-59.765746456291836,151.99806722922784,-144.07886969190693
8. left_knee_block_correct,-115.31581279384694,59.81190782253283,129.97879640046432,154.31775758778588,147.3856015770823,-59.765746456291836,151.99806722922784,-144.07886969190693
8. left_knee_block_correct,-102.43485940605018,-42.516414956520364,145.90680400426882,155.07904785199784,-137.0476806712038,23.054079168360293,163.02745554602282,-154.60549950250729
8. left_knee_block_correct,-102.43485940605018,-42.516414956520364,145.90680400426882,155.07904785199784,-137.0476806712038,23.054079168360293,163.02745554602282,-154.60549950250729
8. left_knee_block_correct,141.87991212641978,19.327203526105464,140.85900495579529,161.87261342619774,150.56109877362204,60.039578761614976,163.32642297165555,-165.76370046142276
8. left_knee_block_correct,141.87991212641978,19.327203526105464,140.85900495579529,161.87261342619774,150.56109877362204,60.039578761614976,163.32642297165555,-165.76370046142276
8. left_knee_block_correct,-114.79722103999795,60.766109783475784,-160.36263539982906,148.53019514704175,-170.39195144441868,20.490860757470646,157.45483507493884,-170.2088515384764
8. left_knee_block_correct,-114.79722103999795,60.766109783475784,-160.36263539982906,148.53019514704175,-170.39195144441868,20.490860757470646,157.45483507493884,-170.2088515384764
8. left_knee_block_correct,-81.34045950241243,-43.916263660943926,135.74888903348437,158.4105038218179,149.57634081604365,-60.023447027584695,167.36809169436376,-151.59694727309093
8. left_knee_block_correct,-81.34045950241243,-43.916263660943926,135.74888903348437,158.4105038218179,149.57634081604365,-60.023447027584695,167.36809169436376,-151.59694727309093
8. left_knee_block_correct,-110.24789014637769,-52.9874878143836,151.90038924461336,171.91798532332655,161.0750502923842,64.55899652253679,-158.9784990066269,157.52263053990913
8. left_knee_block_correct,-110.24789014637769,-52.9874878143836,151.90038924461336,171.91798532332655,161.0750502923842,64.55899652253679,-158.9784990066269,157.52263053990913
8. left_knee_block_correct,-107.3066426060325,-29.347452419376353,140.92558599089045,158.11970117415325,137.8274689952955,-34.971081500878356,153.52146112486972,-147.52196103790723
8. left_knee_block_correct,-112.30466490813109,-44.5447048319408,-159.89270746172977,148.12783573935596,136.31203111633684,-17.345861570563358,-149.38173246562766,-161.86812547647068
8. left_knee_block_correct,-107.3066426060325,-29.347452419376353,140.92558599089045,158.11970117415325,137.8274689952955,-34.971081500878356,153.52146112486972,-147.52196103790723
8. left_knee_block_correct,-112.30466490813109,-44.5447048319408,-159.89270746172977,148.12783573935596,136.31203111633684,-17.345861570563358,-149.38173246562766,-161.86812547647068
8. left_knee_block_correct,-116.44336921468708,-21.317629657186465,138.92690385729023,-174.11758300423938,130.662946444421,41.85690146099193,172.21285752254963,168.8950517490282
8. left_knee_block_correct,-116.44336921468708,-21.317629657186465,138.92690385729023,-174.11758300423938,130.662946444421,41.85690146099193,172.21285752254963,168.8950517490282
8. left_knee_block_correct,-149.29482337380279,-32.76201594943628,168.081918392631,-163.97638436695598,148.9312450911807,30.25397153472569,170.16967015321558,167.82532205974084
8. left_knee_block_correct,-149.29482337380279,-32.76201594943628,168.081918392631,-163.97638436695598,148.9312450911807,30.25397153472569,170.16967015321558,167.82532205974084
8. left_knee_block_correct,-107.8200649736343,-41.58601781046506,-154.37331245668258,155.87420347974702,133.9683989856536,-10.553592865047195,171.34616734682388,-157.68823776905916
8. left_knee_block_correct,-107.8200649736343,-41.58601781046506,-154.37331245668258,155.87420347974702,133.9683989856536,-10.553592865047195,171.34616734682388,-157.68823776905916
8. left_knee_block_correct,-120.97382281450204,-14.387911107964216,158.92693456906773,-169.78576112307599,148.23682819048,28.431878967060218,169.93476776582466,172.34817106049871
8. left_knee_block_correct,-120.97382281450204,-14.387911107964216,158.92693456906773,-169.78576112307599,148.23682819048,28.431878967060218,169.93476776582466,172.34817106049871
8. left_knee_block_correct,-107.97179087732098,-44.98833511990918,139.60403939665306,153.5380624158687,143.46085708064686,-55.141870703798894,163.64961939084256,-155.58407437090656
8. left_knee_block_correct,-107.97179087732098,-44.98833511990918,139.60403939665306,153.5380624158687,143.46085708064686,-55.141870703798894,163.64961939084256,-155.58407437090656
8. left_knee_block_correct,-90.81562482570739,-57.79227785210157,146.0123233528953,165.94644825114364,150.45912496594508,62.120642359996445,-159.20844446249825,150.21246137769427
8. left_knee_block_correct,-90.81562482570739,-57.79227785210157,146.0123233528953,165.94644825114364,150.45912496594508,62.120642359996445,-159.20844446249825,150.21246137769427
8. left_knee_block_correct,-122.58110581178867,-19.37195413222699,-161.86053111637165,158.83345652762213,154.63204143575183,13.993174578351974,-168.36141028009672,-166.94438922181956
8. left_knee_block_correct,-122.58110581178867,-19.37195413222699,-161.86053111637165,158.83345652762213,154.63204143575183,13.993174578351974,-168.36141028009672,-166.94438922181956
8. left_knee_block_correct,-113.57590733294265,-22.03447153347688,152.64440088235224,-171.745727330782,135.23182071364116,81.5844698714477,-164.92808491511005,168.42302250795126
8. left_knee_block_correct,-113.57590733294265,-22.03447153347688,152.64440088235224,-171.745727330782,135.23182071364116,81.5844698714477,-164.92808491511005,168.42302250795126
8. left_knee_block_correct,-137.4308434329811,-76.58945224333365,137.19202441537698,151.4574999517463,143.54993692025602,73.28555214237569,153.40879723063784,-159.58809455639374
8. left_knee_block_correct,-137.4308434329811,-76.58945224333365,137.19202441537698,151.4574999517463,143.54993692025602,73.28555214237569,153.40879723063784,-159.58809455639374
8. left_knee_block_correct,97.73604038810983,-5.658822491802995,157.4138837334105,163.99374465168412,-161.1471597426348,11.12456286014589,-164.07629079746297,166.23625070767326
8. left_knee_block_correct,97.73604038810983,-5.658822491802995,157.4138837334105,163.99374465168412,-161.1471597426348,11.12456286014589,-164.07629079746297,166.23625070767326
8. left_knee_block_correct,-144.1604865498839,-63.21541918495324,150.34687206327735,-170.92513317780865,157.28224492820405,82.01760020699597,-149.35151425636244,144.77179855201064
8. left_knee_block_correct,-144.1604865498839,-63.21541918495324,150.34687206327735,-170.92513317780865,157.28224492820405,82.01760020699597,-149.35151425636244,144.77179855201064
8. left_knee_block_correct,-105.02988066131593,-40.45120570175813,151.69502706744098,-153.5084559920226,142.36837286292842,-55.37992485913623,-168.58921924353507,140.47300632990644
8. left_knee_block_correct,-105.02988066131593,-40.45120570175813,151.69502706744098,-153.5084559920226,142.36837286292842,-55.37992485913623,-168.58921924353507,140.47300632990644
8. left_knee_block_correct,-153.27118488332965,-46.2918428542337,137.9206851450305,146.14895681824402,150.79485395993234,46.25653369513328,167.20063460621984,-161.90137102153528
8. left_knee_block_correct,-153.27118488332965,-46.2918428542337,137.9206851450305,146.14895681824402,150.79485395993234,46.25653369513328,167.20063460621984,-161.90137102153528
8. left_knee_block_correct,-137.67459893627515,48.158810488704894,-120.98690368342028,151.10225392385385,153.14316409043587,73.90484574414103,-169.98383242955362,172.41801504266502
8. left_knee_block_correct,-137.67459893627515,48.158810488704894,-120.98690368342028,151.10225392385385,153.14316409043587,73.90484574414103,-169.98383242955362,172.41801504266502
8. left_knee_block_correct,-152.9272174949813,-60.563162865892075,136.47971311610584,147.11092912919202,146.2948380711708,-57.05056422095484,156.55196648612304,-163.18957127797194
8. left_knee_block_correct,-152.9272174949813,-60.563162865892075,136.47971311610584,147.11092912919202,146.2948380711708,-57.05056422095484,156.55196648612304,-163.18957127797194
8. left_knee_block_correct,-107.40037673223242,-30.079713335703556,158.11810313996517,162.0039623847463,-167.08079913738175,-8.791212512128785,168.02604615143431,-163.44179921905524
8. left_knee_block_correct,-107.40037673223242,-30.079713335703556,158.11810313996517,162.0039623847463,-167.08079913738175,-8.791212512128785,168.02604615143431,-163.44179921905524
8. left_knee_block_correct,-139.99287978053354,-24.203057211902646,154.565460660012,-176.0265927623093,153.05911919007818,50.83729409945884,-164.2062664371321,167.8736351805029
8. left_knee_block_correct,-139.99287978053354,-24.203057211902646,154.565460660012,-176.0265927623093,153.05911919007818,50.83729409945884,-164.2062664371321,167.8736351805029
8. left_knee_block_correct,-104.824160945636,-40.20372030858966,167.63050855283743,-160.60742330983075,152.3869373470624,28.979028011734737,-156.75139901311513,-167.67718018523007
8. left_knee_block_correct,-104.824160945636,-40.20372030858966,167.63050855283743,-160.60742330983075,152.3869373470624,28.979028011734737,-156.75139901311513,-167.67718018523007
9. right_knee_block_correct,-139.06127344866007,-53.50927760437551,-163.53777571840675,149.5948867995868,146.02215859042147,30.493996763607647,-128.4769475661417,-144.76553749933626
9. right_knee_block_correct,-139.06127344866007,-53.50927760437551,-163.53777571840675,149.5948867995868,146.02215859042147,30.493996763607647,-128.4769475661417,-144.76553749933626
9. right_knee_block_correct,-98.00842412100133,-29.594869661046214,-165.33921856692453,152.06752685712843,-138.62242459753892,8.34030522034598,152.1017700222196,-163.59797118990826
9. right_knee_block_correct,-98.00842412100133,-29.594869661046214,-165.33921856692453,152.06752685712843,-138.62242459753892,8.34030522034598,152.1017700222196,-163.59797118990826
9. right_knee_block_correct,-148.8769831128826,32.684657212164446,-155.30730938636168,153.4888558306825,156.98970941873228,52.24068182920346,-121.78731626582659,137.64102698185934
9. right_knee_block_correct,-148.8769831128826,32.684657212164446,-155.30730938636168,153.4888558306825,156.98970941873228,52.24068182920346,-121.78731626582659,137.64102698185934
9. right_knee_block_correct,-123.03710531978032,-58.29569959886668,160.97166641354912,150.69008620061996,144.8619355158756,-51.780212168064345,149.42087555585914,-167.02631107808182
9. right_knee_block_correct,-123.03710531978032,-58.29569959886668,160.97166641354912,150.69008620061996,144.8619355158756,-51.780212168064345,149.42087555585914,-167.02631107808182
9. right_knee_block_correct,-130.38531224627093,54.97637435174992,-165.73058142212838,-176.40812026809232,159.0474433977234,62.440623694764554,-129.91033219034196,168.80585721511815
9. right_knee_block_correct,-130.38531224627093,54.97637435174992,-165.73058142212838,-176.40812026809232,159.0474433977234,62.440623694764554,-129.91033219034196,168.80585721511815
9. right_knee_block_correct,-131.20122080630819,-38.55148034561956,-161.83587789023747,152.73088276180252,140.6132818580012,31.217187251546733,-142.98828933433552,-153.145041020956
9. right_knee_block_correct,-108.39315823753776,35.809159065927716,-158.07350589679814,151.85494684626397,-147.19335218015215,23.62070669573844,158.90115626981668,-135.30277938513822
9. right_knee_block_correct,-131.20122080630819,-38.55148034561956,-161.83587789023747,152.73088276180252,140.6132818580012,31.217187251546733,-142.98828933433552,-153.145041020956
9. right_knee_block_correct,-108.39315823753776,35.809159065927716,-158.07350589679814,151.85494684626397,-147.19335218015215,23.62070669573844,158.90115626981668,-135.30277938513822
9. right_knee_block_correct,-117.0324830304127,8.806564997884939,-155.47308505754975,167.5156978497862,141.76394391004757,23.265904723245114,-140.3618962289426,148.95359218036558
9. right_knee_block_correct,-117.0324830304127,8.806564997884939,-155.47308505754975,167.5156978497862,141.76394391004757,23.265904723245114,-140.3618962289426,148.95359218036558
9. right_knee_block_correct,130.91108699786972,13.055482332543884,155.16939424623814,-166.2974078541812,152.04617039374693,23.56076864877963,-161.47550002793125,170.25808608269807
9. right_knee_block_correct,130.91108699786972,13.055482332543884,155.16939424623814,-166.2974078541812,152.04617039374693,23.56076864877963,-161.47550002793125,170.25808608269807
9. right_knee_block_correct,-112.19565620431925,-31.732421049948357,-170.60285189327809,-148.90961334975893,-151.0104327475586,-8.342501673629334,-148.3739994024226,-164.77646258899955
9. right_knee_block_correct,-112.19565620431925,-31.732421049948357,-170.60285189327809,-148.90961334975893,-151.0104327475586,-8.342501673629334,-148.3739994024226,-164.77646258899955
9. right_knee_block_correct,-92.648339978612,-33.56443012444742,-162.11144571212841,161.76106201117136,147.2603098854018,-11.085766514746489,165.2423432756283,-172.6929442164336
9. right_knee_block_correct,-92.648339978612,-33.56443012444742,-162.11144571212841,161.76106201117136,147.2603098854018,-11.085766514746489,165.2423432756283,-172.6929442164336
9. right_knee_block_correct,-98.70134968106811,40.49287967367894,-155.38204982443386,156.6663937173581,140.40027828341312,-54.46509880086245,142.88269006424053,-156.56572084342187
9. right_knee_block_correct,-98.70134968106811,40.49287967367894,-155.38204982443386,156.6663937173581,140.40027828341312,-54.46509880086245,142.88269006424053,-156.56572084342187
9. right_knee_block_correct,-116.72702357356386,48.722286373765854,-151.74563876395067,-176.85251250067995,139.62042676595715,51.59845506979935,-126.27197735309359,153.8948383472255
9. right_knee_block_correct,-116.72702357356386,48.722286373765854,-151.74563876395067,-176.85251250067995,139.62042676595715,51.59845506979935,-126.27197735309359,153.8948383472255
9. right_knee_block_correct,122.95052769612376,-11.946396391558581,155.71832078210673,162.6916154035749,-131.18641717013986,14.21738568750242,170.7540021754645,-140.15742553849
9. right_knee_block_correct,122.95052769612376,-11.946396391558581,155.71832078210673,162.6916154035749,-131.18641717013986,14.21738568750242,170.7540021754645,-140.15742553849
9. right_knee_block_correct,-112.70834162297909,46.58230269445981,173.92390146379898,-155.5572784951759,115.78986983698138,-24.065120297794625,-165.2119583837276,-168.83511506711903
9. right_knee_block_correct,-112.70834162297909,46.58230269445981,173.92390146379898,-155.5572784951759,115.78986983698138,-24.065120297794625,-165.2119583837276,-168.83511506711903
9. right_knee_block_correct,-135.49139566548743,-48.82923082807343,-160.1640617301566,-179.36303599485166,121.35990745476435,57.51084087687115,-139.1824367344632,171.719590563592
9. right_knee_block_correct,-135.49139566548743,-48.82923082807343,-160.1640617301566,-179.36303599485166,121.35990745476435,57.51084087687115,-139.1824367344632,171.719590563592
9. right_knee_block_correct,-146.27470476251418,-83.2740531228324,-167.3035724426953,-164.17128407959936,148.14434843352004,76.38968165179303,152.14652062601246,-170.87842270708265
9. right_knee_block_correct,-146.27470476251418,-83.2740531228324,-167.3035724426953,-164.17128407959936,148.14434843352004,76.38968165179303,152.14652062601246,-170.87842270708265
9. right_knee_block_correct,-153.39974420845746,24.652211103695144,-169.70446214493958,-158.220679706377,133.87157139048938,59.42517737934573,162.4288841032437,-164.46362849882584
9. right_knee_block_correct,-153.39974420845746,24.652211103695144,-169.70446214493958,-158.220679706377,133.87157139048938,59.42517737934573,162.4288841032437,-164.46362849882584
9. right_knee_block_correct,-145.41220719412857,-67.85994177159608,160.92732213659568,-148.3568297341083,147.9812210916658,-56.34787666306748,157.5741659524975,-169.27147263085928
9. right_knee_block_correct,-145.41220719412857,-67.85994177159608,160.92732213659568,-148.3568297341083,147.9812210916658,-56.34787666306748,157.5741659524975,-169.27147263085928
9. right_knee_block_correct,-125.66954470814557,24.309799007260526,169.83096495276448,-141.99305484974604,-140.38124228148124,12.865812172549347,-144.02954460692607,-155.1271893368711
9. right_knee_block_correct,-125.66954470814557,24.309799007260526,169.83096495276448,-141.99305484974604,-140.38124228148124,12.865812172549347,-144.02954460692607,-155.1271893368711
9. right_knee_block_correct,-155.54966375187428,69.69153218857073,-164.02199968024254,172.31220149102768,151.84881465181175,70.57112278352201,-113.08724904082041,135.84226614205062
9. right_knee_block_correct,-155.54966375187428,69.69153218857073,-164.02199968024254,172.31220149102768,151.84881465181175,70.57112278352201,-113.08724904082041,135.84226614205062
9. right_knee_block_correct,-154.87728381592862,73.32516471011347,-162.60352126267452,145.14421000334485,147.98005578051595,-53.438591685521494,-122.14152029521262,-134.67993633264862
9. right_knee_block_correct,-154.87728381592862,73.32516471011347,-162.60352126267452,145.14421000334485,147.98005578051595,-53.438591685521494,-122.14152029521262,-134.67993633264862
9. right_knee_block_correct,-108.64080753941447,-32.80063947089483,172.48722053342942,-140.67321234115136,129.21562401736406,-16.223686013575794,-168.24074858145067,-164.00712298150128
9. right_knee_block_correct,-108.64080753941447,-32.80063947089483,172.48722053342942,-140.67321234115136,129.21562401736406,-16.223686013575794,-168.24074858145067,-164.00712298150128
9. right_knee_block_correct,-159.5671694360211,114.87968440465103,-150.6057983414947,-177.53189295044956,130.83766698056385,41.65705840126881,-147.7917393124146,160.1779516348886
9. right_knee_block_correct,-159.5671694360211,114.87968440465103,-150.6057983414947,-177.53189295044956,130.83766698056385,41.65705840126881,-147.7917393124146,160.1779516348886
9. right_knee_block_correct,-140.45565743160464,-44.11589858273708,-168.9491429483017,-154.1586356434453,135.4587150910576,31.95283313995311,-149.34967723146414,-158.4804520583284
9. right_knee_block_correct,-140.45565743160464,-44.11589858273708,-168.9491429483017,-154.1586356434453,135.4587150910576,31.95283313995311,-149.34967723146414,-158.4804520583284
