epoch,train_accuracy,train_loss,val_accuracy,val_loss
135,0.40429526567459106,1.7373180389404297,0.49051234126091003,1.5213289260864258
136,0.4048820436000824,1.749627709388733,0.48102468252182007,1.5129282474517822
137,0.4068771302700043,1.729317307472229,0.4962049424648285,1.5038273334503174
138,0.41368383169174194,1.73401939868927,0.4791271388530731,1.5050824880599976
139,0.409224271774292,1.7335519790649414,0.4876660406589508,1.5061534643173218
140,0.40863749384880066,1.734351396560669,0.4677419364452362,1.5357657670974731
141,0.40934163331985474,1.732003927230835,0.4838709533214569,1.5197409391403198
142,0.40300434827804565,1.7289135456085205,0.4762808382511139,1.541578769683838
143,0.4089895486831665,1.723809838294983,0.48576849699020386,1.5114400386810303
144,0.40711185336112976,1.7337729930877686,0.47343453764915466,1.5394189357757568
145,0.4196690618991852,1.7047030925750732,0.49335864186286926,1.4977823495864868
146,0.4189649224281311,1.7045817375183105,0.4914610981941223,1.4865655899047852
147,0.4243633449077606,1.6805840730667114,0.5009487867355347,1.47330904006958
148,0.42342448234558105,1.683106541633606,0.5,1.4698011875152588
149,0.4263584017753601,1.6711961030960083,0.5066413879394531,1.462988257408142
150,0.4380941092967987,1.6595516204833984,0.5094876885414124,1.458977222442627
151,0.43210890889167786,1.6588501930236816,0.5094876885414124,1.453045129776001
152,0.43738996982574463,1.659913420677185,0.5151802897453308,1.4497591257095337
153,0.4276493489742279,1.6638766527175903,0.5132827162742615,1.4529868364334106
154,0.43715527653694153,1.6404824256896973,0.5037950873374939,1.4498897790908813
155,0.422250896692276,1.6742942333221436,0.5056926012039185,1.4560168981552124
156,0.4402065575122833,1.6343603134155273,0.5151802897453308,1.4391529560089111
157,0.43058326840400696,1.658534288406372,0.5113852024078369,1.440508484840393
158,0.43973711133003235,1.6517486572265625,0.5066413879394531,1.4407391548156738
159,0.444783478975296,1.629859447479248,0.507590115070343,1.4381545782089233
160,0.4389156103134155,1.6383846998214722,0.507590115070343,1.4444102048873901
161,0.45123812556266785,1.6281062364578247,0.5066413879394531,1.4359829425811768
162,0.44102805852890015,1.6367003917694092,0.5123339891433716,1.436285138130188
163,0.4465438425540924,1.6363248825073242,0.5199241042137146,1.4289121627807617
164,0.4404412508010864,1.6416215896606445,0.5246679186820984,1.4248636960983276
165,0.4372726082801819,1.63008451461792,0.507590115070343,1.4266626834869385
166,0.44032391905784607,1.6433340311050415,0.5094876885414124,1.428721308708191
167,0.4344560503959656,1.6384354829788208,0.5151802897453308,1.4299036264419556
168,0.43926769495010376,1.6275231838226318,0.5237191915512085,1.4244643449783325
169,0.44490084052085876,1.6164300441741943,0.5199241042137146,1.4209219217300415
170,0.43973711133003235,1.6349974870681763,0.5256167054176331,1.4233521223068237
171,0.44102805852890015,1.6282521486282349,0.5227704048156738,1.4212818145751953
172,0.45358526706695557,1.6081312894821167,0.5170778036117554,1.4233628511428833
173,0.4461917579174042,1.620850682258606,0.5170778036117554,1.4211199283599854
174,0.4387982487678528,1.633546233177185,0.5246679186820984,1.4126029014587402
175,0.4419668912887573,1.6149331331253052,0.5246679186820984,1.4146673679351807
176,0.4322262704372406,1.639137864112854,0.5161290168762207,1.4167156219482422
177,0.4376246929168701,1.6221524477005005,0.5189753174781799,1.416748285293579
178,0.439150333404541,1.6402075290679932,0.5170778036117554,1.4177353382110596
179,0.44079333543777466,1.6196248531341553,0.5227704048156738,1.4103336334228516
180,0.4389156103134155,1.629635214805603,0.5189753174781799,1.409189224243164
181,0.44126275181770325,1.6296802759170532,0.5189753174781799,1.4144853353500366
182,0.4424363374710083,1.6182183027267456,0.5132827162742615,1.4116555452346802
183,0.4472479820251465,1.6178854703903198,0.5161290168762207,1.4092674255371094
184,0.4417321979999542,1.6145727634429932,0.5104364156723022,1.410887360572815
185,0.4450182020664215,1.6010258197784424,0.5132827162742615,1.4121439456939697
186,0.4446661174297333,1.6064229011535645,0.5275142192840576,1.4011811017990112
187,0.4317568242549896,1.6298249959945679,0.5313093066215515,1.39776611328125
188,0.44513553380966187,1.6175059080123901,0.5237191915512085,1.3901102542877197
189,0.4534679055213928,1.6023635864257812,0.5218216180801392,1.3996069431304932
190,0.4459570348262787,1.6103798151016235,0.51802659034729,1.4010257720947266
191,0.43692055344581604,1.6361353397369385,0.5132827162742615,1.4054595232009888
192,0.44971248507499695,1.6124683618545532,0.5256167054176331,1.396578073501587
193,0.44126275181770325,1.6091519594192505,0.5237191915512085,1.401039719581604
194,0.44431403279304504,1.5998018980026245,0.5189753174781799,1.3996708393096924
195,0.444783478975296,1.6077800989151,0.5256167054176331,1.3924858570098877
196,0.44760003685951233,1.6144458055496216,0.5284630060195923,1.3871365785598755
197,0.4474826753139496,1.6129316091537476,0.5237191915512085,1.4012069702148438
198,0.4434925615787506,1.5998106002807617,0.5208728909492493,1.4022363424301147
199,0.4406759738922119,1.618436336517334,0.5341556072235107,1.3918248414993286
200,0.4457223415374756,1.6100627183914185,0.529411792755127,1.3936620950698853
201,0.44713062047958374,1.6140599250793457,0.5322580933570862,1.3903052806854248
202,0.44994717836380005,1.603814959526062,0.5199241042137146,1.3883136510849
203,0.4404412508010864,1.6013858318328857,0.5284630060195923,1.3923895359039307
204,0.4487736225128174,1.610827922821045,0.5237191915512085,1.3963638544082642
205,0.44560497999191284,1.6079869270324707,0.5246679186820984,1.3942853212356567
206,0.45100340247154236,1.5935171842575073,0.5322580933570862,1.3860914707183838
207,0.45018190145492554,1.6028803586959839,0.5275142192840576,1.3902264833450317
208,0.4506513178348541,1.5975375175476074,0.5246679186820984,1.3904383182525635
209,0.4450182020664215,1.608726143836975,0.5284630060195923,1.3854870796203613
210,0.4424363374710083,1.6071364879608154,0.5199241042137146,1.3953444957733154
211,0.4439619779586792,1.6083961725234985,0.5189753174781799,1.396407961845398
212,0.43973711133003235,1.6029301881790161,0.5237191915512085,1.38672935962677
213,0.45123812556266785,1.5911333560943604,0.5208728909492493,1.3893100023269653
214,0.4434925615787506,1.5993202924728394,0.51802659034729,1.385868787765503
215,0.452646404504776,1.5912550687789917,0.5189753174781799,1.3915060758590698
216,0.44865626096725464,1.6042962074279785,0.5208728909492493,1.3857502937316895
217,0.45018190145492554,1.5910048484802246,0.5113852024078369,1.3934868574142456
218,0.4474826753139496,1.5909466743469238,0.5275142192840576,1.3822135925292969
219,0.4502992630004883,1.5897908210754395,0.5151802897453308,1.3848177194595337
220,0.4546414613723755,1.592552661895752,0.51802659034729,1.3800493478775024
221,0.4441967010498047,1.5887672901153564,0.5313093066215515,1.37791907787323
222,0.45663654804229736,1.584909200668335,0.5284630060195923,1.3769577741622925
223,0.4500645399093628,1.590880274772644,0.51802659034729,1.3818979263305664
224,0.44865626096725464,1.584275245666504,0.5104364156723022,1.3887698650360107
225,0.4513554871082306,1.5954190492630005,0.5275142192840576,1.3819808959960938
226,0.45018190145492554,1.578570008277893,0.5237191915512085,1.380556583404541
227,0.4533505439758301,1.578716516494751,0.5284630060195923,1.38102126121521
228,0.4544067680835724,1.5748074054718018,0.5123339891433716,1.3766145706176758
229,0.444783478975296,1.590518593788147,0.5265654921531677,1.371490240097046
230,0.4500645399093628,1.5862112045288086,0.5227704048156738,1.3690109252929688
231,0.44818684458732605,1.5765304565429688,0.5275142192840576,1.3682143688201904
232,0.4419668912887573,1.5946605205535889,0.5360531210899353,1.3729597330093384
233,0.44818684458732605,1.5877749919891357,0.5351043939590454,1.3703045845031738
234,0.44842153787612915,1.5979042053222656,0.53700190782547,1.3655712604522705
235,0.44795212149620056,1.5962941646575928,0.5379506349563599,1.3722383975982666
236,0.44994717836380005,1.5979037284851074,0.5332068204879761,1.3705350160598755
237,0.4524116814136505,1.5844756364822388,0.5265654921531677,1.370873212814331
238,0.4546414613723755,1.5684781074523926,0.529411792755127,1.371321439743042
239,0.4488909840583801,1.5892759561538696,0.5322580933570862,1.3680870532989502
240,0.45475882291793823,1.5774141550064087,0.5379506349563599,1.3668631315231323
241,0.44994717836380005,1.5785337686538696,0.5284630060195923,1.3639603853225708
242,0.45945310592651367,1.5757180452346802,0.5388994216918945,1.3612229824066162
243,0.45581504702568054,1.5820326805114746,0.5322580933570862,1.369759440422058
244,0.45205962657928467,1.5802440643310547,0.5398482084274292,1.3690294027328491
245,0.4524116814136505,1.5792127847671509,0.5303605198860168,1.3712708950042725
246,0.4452528953552246,1.572770118713379,0.5351043939590454,1.3686513900756836
247,0.45123812556266785,1.5893467664718628,0.5303605198860168,1.3735531568527222
248,0.45252904295921326,1.5856317281723022,0.5388994216918945,1.3672202825546265
249,0.4450182020664215,1.6017282009124756,0.53700190782547,1.3600720167160034
250,0.44184955954551697,1.5789430141448975,0.5332068204879761,1.3690565824508667
251,0.4521769881248474,1.5819106101989746,0.5303605198860168,1.3627369403839111
252,0.44607439637184143,1.5840874910354614,0.5246679186820984,1.3629465103149414
253,0.4531158208847046,1.5802642107009888,0.5227704048156738,1.3599059581756592
254,0.4488909840583801,1.594812035560608,0.5379506349563599,1.3615907430648804
255,0.45452412962913513,1.5870417356491089,0.5265654921531677,1.360347032546997
256,0.44994717836380005,1.5894993543624878,0.5313093066215515,1.3572800159454346
257,0.44407933950424194,1.6003588438034058,0.5237191915512085,1.3650288581848145
258,0.452646404504776,1.5783324241638184,0.5284630060195923,1.3618171215057373
259,0.45123812556266785,1.5903364419937134,0.5256167054176331,1.369720458984375
260,0.4646168351173401,1.570389986038208,0.5360531210899353,1.359075903892517
261,0.45053398609161377,1.5798207521438599,0.5332068204879761,1.3598098754882812
262,0.45581504702568054,1.570982813835144,0.5341556072235107,1.3496019840240479
263,0.4495951235294342,1.5916012525558472,0.5341556072235107,1.3554613590240479
264,0.46015724539756775,1.5776009559631348,0.5388994216918945,1.353975772857666
265,0.46403005719184875,1.553272008895874,0.5256167054176331,1.3549944162368774
266,0.447013258934021,1.5712743997573853,0.5332068204879761,1.3514858484268188
267,0.44642648100852966,1.5890884399414062,0.5218216180801392,1.3566067218780518
268,0.4534679055213928,1.5647361278533936,0.5237191915512085,1.360190749168396
269,0.45511090755462646,1.5609546899795532,0.5351043939590454,1.3553011417388916
270,0.45452412962913513,1.5759422779083252,0.5256167054176331,1.3539962768554688
271,0.4450182020664215,1.5769976377487183,0.5313093066215515,1.3545135259628296
272,0.45428940653800964,1.5728299617767334,0.5275142192840576,1.3605846166610718
273,0.4579274654388428,1.5634504556655884,0.5360531210899353,1.3527754545211792
274,0.4518249034881592,1.5819553136825562,0.5265654921531677,1.3542664051055908
275,0.45863160490989685,1.5676822662353516,0.5313093066215515,1.3553080558776855
276,0.4549935460090637,1.5724847316741943,0.5332068204879761,1.3552428483963013
277,0.4533505439758301,1.5799667835235596,0.5341556072235107,1.3599501848220825
278,0.46449947357177734,1.549386739730835,0.5275142192840576,1.3516141176223755
279,0.44384461641311646,1.5844954252243042,0.51802659034729,1.3569681644439697
280,0.4589836895465851,1.5549992322921753,0.5265654921531677,1.353000283241272
281,0.45358526706695557,1.559429407119751,0.53700190782547,1.3453336954116821
282,0.4426710605621338,1.5873894691467285,0.5426945090293884,1.3444992303848267
283,0.4600399136543274,1.5602779388427734,0.5379506349563599,1.3420687913894653
284,0.4480694830417633,1.5829602479934692,0.5275142192840576,1.3455584049224854
285,0.45229431986808777,1.577667236328125,0.5284630060195923,1.3493794202804565
286,0.45511090755462646,1.5754899978637695,0.529411792755127,1.3453260660171509
287,0.45663654804229736,1.559789776802063,0.5303605198860168,1.3467168807983398
288,0.4574580490589142,1.5548545122146606,0.5332068204879761,1.3485909700393677
289,0.45816218852996826,1.569006085395813,0.5351043939590454,1.3440076112747192
290,0.45663654804229736,1.5621377229690552,0.5322580933570862,1.3423449993133545
291,0.4531158208847046,1.562262773513794,0.5303605198860168,1.3388241529464722
292,0.4600399136543274,1.5668774843215942,0.5256167054176331,1.3438414335250854
293,0.4549935460090637,1.5797072649002075,0.5388994216918945,1.3453364372253418
294,0.4524116814136505,1.5639328956604004,0.5426945090293884,1.3543161153793335
295,0.45428940653800964,1.5564855337142944,0.5351043939590454,1.3484162092208862
296,0.4564018249511719,1.5519564151763916,0.5341556072235107,1.3460890054702759
297,0.46297383308410645,1.5526043176651,0.5360531210899353,1.3497331142425537
298,0.4518249034881592,1.5697635412216187,0.5303605198860168,1.3395347595214844
299,0.45628446340560913,1.5698403120040894,0.5256167054176331,1.3420230150222778
300,0.45381996035575867,1.5526882410049438,0.5332068204879761,1.3306766748428345
301,0.4541720449924469,1.5676826238632202,0.5313093066215515,1.3444567918777466
302,0.4621523320674896,1.5558465719223022,0.5237191915512085,1.3469363451004028
303,0.4600399136543274,1.556871771812439,0.529411792755127,1.3426278829574585
304,0.4561671018600464,1.5542584657669067,0.5237191915512085,1.3538343906402588
305,0.4593357443809509,1.5641305446624756,0.5322580933570862,1.3424522876739502
306,0.46403005719184875,1.5549670457839966,0.5351043939590454,1.3486578464508057
307,0.45405468344688416,1.5568970441818237,0.529411792755127,1.3508844375610352
308,0.44994717836380005,1.5795655250549316,0.5398482084274292,1.3467397689819336
309,0.45205962657928467,1.5678892135620117,0.529411792755127,1.3515517711639404
310,0.452646404504776,1.5731127262115479,0.5313093066215515,1.3506348133087158
311,0.4613308310508728,1.561684012413025,0.5379506349563599,1.3411425352096558
312,0.4457223415374756,1.57269287109375,0.5379506349563599,1.347568154335022
313,0.4561671018600464,1.5699244737625122,0.5227704048156738,1.3551294803619385
314,0.45511090755462646,1.5535438060760498,0.529411792755127,1.3466559648513794
315,0.45511090755462646,1.5656317472457886,0.53700190782547,1.3424668312072754
316,0.45663654804229736,1.566786527633667,0.5284630060195923,1.3515543937683105
317,0.44818684458732605,1.5724143981933594,0.53700190782547,1.3437564373016357
318,0.4626217484474182,1.5498239994049072,0.5284630060195923,1.3370252847671509
319,0.4598051905632019,1.5574108362197876,0.5284630060195923,1.3384331464767456
320,0.45968782901763916,1.5581746101379395,0.5360531210899353,1.3429365158081055
321,0.4641473889350891,1.5514298677444458,0.53700190782547,1.3397331237792969
322,0.46074405312538147,1.5558435916900635,0.5360531210899353,1.3376030921936035
323,0.46320855617523193,1.5421873331069946,0.5379506349563599,1.335326075553894
324,0.46297383308410645,1.541383147239685,0.53700190782547,1.3318665027618408
325,0.460509330034256,1.5409388542175293,0.5360531210899353,1.3313026428222656
326,0.46039196848869324,1.559829831123352,0.5436432361602783,1.329729437828064
327,0.46778547763824463,1.5374255180358887,0.53700190782547,1.3322255611419678
328,0.4715408980846405,1.5381981134414673,0.5360531210899353,1.3266278505325317
329,0.45886632800102234,1.550431728363037,0.544592022895813,1.3285541534423828
330,0.4610961079597473,1.551372766494751,0.5360531210899353,1.3245419263839722
331,0.46884167194366455,1.538192629814148,0.53700190782547,1.3286731243133545
332,0.4659077525138855,1.5462517738342285,0.5351043939590454,1.321913242340088
333,0.46966317296028137,1.5281047821044922,0.5379506349563599,1.3252415657043457
334,0.4687243402004242,1.532382845878601,0.5360531210899353,1.3283263444900513
335,0.4667292535305023,1.5414178371429443,0.5388994216918945,1.3262035846710205
336,0.46755075454711914,1.5367225408554077,0.5388994216918945,1.3268126249313354
337,0.46250438690185547,1.5398744344711304,0.5360531210899353,1.3288099765777588
338,0.45781010389328003,1.5518889427185059,0.5436432361602783,1.3234670162200928
339,0.4671986997127533,1.5425596237182617,0.5455408096313477,1.3237974643707275
340,0.46802017092704773,1.5252066850662231,0.5426945090293884,1.320767879486084
341,0.46567302942276,1.5386358499526978,0.5407969355583191,1.324697494506836
342,0.46320855617523193,1.5327011346817017,0.5407969355583191,1.3271429538726807
343,0.46966317296028137,1.5384310483932495,0.5483871102333069,1.324286699295044
344,0.46579039096832275,1.537354588508606,0.5474383234977722,1.3234548568725586
345,0.4687243402004242,1.5284092426300049,0.552182137966156,1.320182204246521
346,0.46778547763824463,1.5315927267074585,0.5502846240997314,1.3222302198410034
347,0.47318390011787415,1.5169541835784912,0.5436432361602783,1.32412850856781
348,0.4641473889350891,1.5351142883300781,0.544592022895813,1.3201242685317993
349,0.47189298272132874,1.5359303951263428,0.5436432361602783,1.320371389389038
350,0.4650862514972687,1.545670747756958,0.5455408096313477,1.318885326385498
351,0.4650862514972687,1.5265852212905884,0.5407969355583191,1.3209694623947144
352,0.46168291568756104,1.5386769771575928,0.5455408096313477,1.3207250833511353
353,0.46778547763824463,1.5294607877731323,0.5398482084274292,1.3178317546844482
354,0.4728318154811859,1.5218253135681152,0.5388994216918945,1.3197250366210938
355,0.4593357443809509,1.5409482717514038,0.5426945090293884,1.3212910890579224
356,0.46449947357177734,1.5357635021209717,0.5474383234977722,1.3202420473098755
357,0.469545841217041,1.5217764377593994,0.5436432361602783,1.3207062482833862
358,0.46074405312538147,1.5389845371246338,0.544592022895813,1.3181661367416382
359,0.47060203552246094,1.5196698904037476,0.5407969355583191,1.3164629936218262
360,0.469545841217041,1.5427790880203247,0.5455408096313477,1.3220407962799072
361,0.471775621175766,1.5180692672729492,0.5436432361602783,1.3212007284164429
362,0.46555569767951965,1.5383747816085815,0.5426945090293884,1.3225456476211548
363,0.46907639503479004,1.5304125547409058,0.5474383234977722,1.3189505338668823
364,0.46966317296028137,1.5254462957382202,0.5407969355583191,1.3227070569992065
365,0.46473419666290283,1.524533987045288,0.544592022895813,1.3159091472625732
366,0.47693932056427,1.5240470170974731,0.5464895367622375,1.3140009641647339
367,0.46297383308410645,1.533859133720398,0.5474383234977722,1.3160651922225952
368,0.47576576471328735,1.521619200706482,0.5483871102333069,1.311265468597412
369,0.4659077525138855,1.5153391361236572,0.5464895367622375,1.3150913715362549
370,0.46731603145599365,1.5174953937530518,0.5417457222938538,1.316030740737915
371,0.46074405312538147,1.5309507846832275,0.5417457222938538,1.3137218952178955
372,0.46496888995170593,1.5269116163253784,0.544592022895813,1.3115367889404297
