epoch,train_accuracy,train_loss,val_accuracy,val_loss
31,0.3485838770866394,1.8221685886383057,0.2875817120075226,1.9213626384735107
32,0.3660130798816681,1.811998724937439,0.3464052379131317,1.9031161069869995
33,0.3681917190551758,1.8219791650772095,0.27450981736183167,1.9427546262741089
34,0.35947713255882263,1.7622615098953247,0.29411765933036804,1.947881817817688
35,0.38997820019721985,1.7977018356323242,0.29411765933036804,1.9445291757583618
36,0.3485838770866394,1.843988299369812,0.2679738700389862,1.9828037023544312
37,0.328976035118103,1.916366457939148,0.24836601316928864,1.9527785778045654
38,0.34422656893730164,1.7817131280899048,0.2810457646846771,1.9478665590286255
39,0.38562092185020447,1.7942808866500854,0.30718955397605896,1.9810268878936768
40,0.35729846358299255,1.7989068031311035,0.29411765933036804,1.9658639430999756
41,0.3986928164958954,1.7244622707366943,0.2875817120075226,1.963401436805725
42,0.3921568691730499,1.7076451778411865,0.30718955397605896,1.9809255599975586
43,0.38997820019721985,1.7855781316757202,0.2875817120075226,2.0098605155944824
44,0.3660130798816681,1.7568355798721313,0.2875817120075226,1.971794605255127
45,0.3834422528743744,1.7398072481155396,0.2875817120075226,1.9833409786224365
46,0.3943355083465576,1.7221871614456177,0.2875817120075226,1.9731614589691162
47,0.40740740299224854,1.6544933319091797,0.2875817120075226,1.9757578372955322
48,0.3921568691730499,1.8044179677963257,0.27450981736183167,1.981587529182434
49,0.3986928164958954,1.6848336458206177,0.3006536066532135,1.9559326171875
50,0.3834422528743744,1.7902398109436035,0.3006536066532135,1.9665305614471436
51,0.42047929763793945,1.7032172679901123,0.29411765933036804,1.9724698066711426
52,0.3660130798816681,1.7554852962493896,0.2679738700389862,1.9953879117965698
53,0.38562092185020447,1.72055184841156,0.2875817120075226,1.9903897047042847
54,0.40740740299224854,1.7013921737670898,0.2549019753932953,1.9798334836959839
55,0.4248366057872772,1.6048473119735718,0.26143792271614075,1.9836366176605225
56,0.40740740299224854,1.6855425834655762,0.2679738700389862,1.9824117422103882
57,0.3986928164958954,1.6416202783584595,0.3006536066532135,1.9748008251190186
58,0.413943350315094,1.6787374019622803,0.29411765933036804,1.9767906665802002
59,0.4008714556694031,1.6837483644485474,0.2875817120075226,1.974827527999878
60,0.4270152449607849,1.6981228590011597,0.27450981736183167,1.9769043922424316
61,0.40740740299224854,1.647581934928894,0.2679738700389862,1.9792795181274414
62,0.413943350315094,1.6298161745071411,0.29411765933036804,1.969454288482666
63,0.43790850043296814,1.6372381448745728,0.2875817120075226,1.9701111316680908
64,0.4270152449607849,1.626662015914917,0.2810457646846771,1.977645993232727
65,0.41830065846443176,1.6398487091064453,0.26143792271614075,1.9836088418960571
66,0.43355119228363037,1.58942711353302,0.27450981736183167,1.9865539073944092
67,0.3986928164958954,1.6392393112182617,0.27450981736183167,1.989946722984314
68,0.46623092889785767,1.625954270362854,0.2549019753932953,2.001397132873535
69,0.42265796661376953,1.6503641605377197,0.24836601316928864,2.0024776458740234
70,0.4553377032279968,1.6256113052368164,0.26143792271614075,2.011406660079956
71,0.42265796661376953,1.6447861194610596,0.2679738700389862,2.0139975547790527
72,0.44008713960647583,1.6067806482315063,0.2679738700389862,2.0109283924102783
73,0.43572986125946045,1.6070283651351929,0.2679738700389862,2.0093202590942383
74,0.44880175590515137,1.5737453699111938,0.2679738700389862,2.010871648788452
75,0.43572986125946045,1.579355001449585,0.2679738700389862,2.0105175971984863
76,0.429193913936615,1.5768393278121948,0.2679738700389862,2.010749578475952
77,0.4248366057872772,1.6474121809005737,0.2679738700389862,2.010247230529785
78,0.38997820019721985,1.6647871732711792,0.2679738700389862,2.008833885192871
79,0.46840959787368774,1.5727840662002563,0.2679738700389862,2.009512424468994
80,0.4270152449607849,1.6161755323410034,0.2679738700389862,2.007174015045166
81,0.42265796661376953,1.6057827472686768,0.2679738700389862,2.0062525272369385
82,0.44008713960647583,1.6245126724243164,0.2679738700389862,2.005875825881958
